Adj Close,Dividends,Stock Splits,close,high,low,open,timestamp,volume,y
150.39500427246094,0.0,0.0,150.39500427246094,150.4219970703125,150.3159942626953,150.3560028076172,2025-10-16 18:30:00+00:00,0,
150.3300018310547,0.0,0.0,150.3300018310547,150.41900634765625,150.28599548339844,150.39300537109375,2025-10-16 18:45:00+00:00,0,
150.33099365234375,0.0,0.0,150.33099365234375,150.4010009765625,150.31300354003906,150.33599853515625,2025-10-16 19:00:00+00:00,0,
150.32699584960938,0.0,0.0,150.32699584960938,150.3350067138672,150.26800537109375,150.3249969482422,2025-10-16 19:15:00+00:00,0,
150.3489990234375,0.0,0.0,150.3489990234375,150.3730010986328,150.20399475097656,150.32200622558594,2025-10-16 19:30:00+00:00,0,
150.3990020751953,0.0,0.0,150.3990020751953,150.42999267578125,150.33700561523438,150.35699462890625,2025-10-16 19:45:00+00:00,0,
150.36500549316406,0.0,0.0,150.36500549316406,150.43499755859375,150.33999633789062,150.39700317382812,2025-10-16 20:00:00+00:00,0,
150.36599731445312,0.0,0.0,150.36599731445312,150.38699340820312,150.343994140625,150.35699462890625,2025-10-16 20:15:00+00:00,0,
150.39199829101562,0.0,0.0,150.39199829101562,150.42799377441406,150.36599731445312,150.36700439453125,2025-10-16 20:30:00+00:00,0,
150.41900634765625,0.0,0.0,150.41900634765625,150.4499969482422,150.38400268554688,150.39100646972656,2025-10-16 20:45:00+00:00,0,
150.39199829101562,0.0,0.0,150.39199829101562,150.43499755859375,150.3209991455078,150.41900634765625,2025-10-16 21:00:00+00:00,0,
150.3939971923828,0.0,0.0,150.3939971923828,150.41700744628906,150.3509979248047,150.36399841308594,2025-10-16 21:15:00+00:00,0,
150.39500427246094,0.0,0.0,150.39500427246094,150.41299438476562,150.3459930419922,150.36500549316406,2025-10-16 21:30:00+00:00,0,
150.3820037841797,0.0,0.0,150.3820037841797,150.4409942626953,150.35899353027344,150.38999938964844,2025-10-16 21:45:00+00:00,0,
150.36900329589844,0.0,0.0,150.36900329589844,150.4340057373047,150.3459930419922,150.3820037841797,2025-10-16 22:00:00+00:00,0,
150.322998046875,0.0,0.0,150.322998046875,150.3730010986328,150.24899291992188,150.3699951171875,2025-10-16 22:15:00+00:00,0,
150.27200317382812,0.0,0.0,150.27200317382812,150.3489990234375,150.26199340820312,150.3179931640625,2025-10-16 22:30:00+00:00,0,
150.26100158691406,0.0,0.0,150.26100158691406,150.29100036621094,150.23800659179688,150.27499389648438,2025-10-16 22:45:00+00:00,0,
150.22300720214844,0.0,0.0,150.22300720214844,150.29200744628906,150.18899536132812,150.2519989013672,2025-10-16 23:00:00+00:00,0,
150.13600158691406,0.0,0.0,150.13600158691406,150.23500061035156,150.11500549316406,150.2209930419922,2025-10-16 23:15:00+00:00,0,
150.06199645996094,0.0,0.0,150.06199645996094,150.1479949951172,150.04600524902344,150.13099670410156,2025-10-16 23:30:00+00:00,0,
150.1490020751953,0.0,0.0,150.1490020751953,150.15499877929688,150.0500030517578,150.06199645996094,2025-10-16 23:45:00+00:00,0,
150.1199951171875,0.0,0.0,150.1199951171875,150.22799682617188,150.0540008544922,150.1479949951172,2025-10-17 00:00:00+00:00,0,
150.14700317382812,0.0,0.0,150.14700317382812,150.21299743652344,150.0399932861328,150.12600708007812,2025-10-17 00:15:00+00:00,0,
150.19000244140625,0.0,0.0,150.19000244140625,150.19900512695312,150.1009979248047,150.14599609375,2025-10-17 00:30:00+00:00,0,
150.22900390625,0.0,0.0,150.22900390625,150.2310028076172,150.03700256347656,150.18499755859375,2025-10-17 00:45:00+00:00,0,
150.23899841308594,0.0,0.0,150.23899841308594,150.28799438476562,150.16700744628906,150.2239990234375,2025-10-17 01:00:00+00:00,0,
150.3280029296875,0.0,0.0,150.3280029296875,150.3350067138672,150.2259979248047,150.23800659179688,2025-10-17 01:15:00+00:00,0,
150.33999633789062,0.0,0.0,150.33999633789062,150.36000061035156,150.23500061035156,150.3300018310547,2025-10-17 01:30:00+00:00,0,
150.30999755859375,0.0,0.0,150.30999755859375,150.36099243164062,150.28199768066406,150.33900451660156,2025-10-17 01:45:00+00:00,0,
150.2790069580078,0.0,0.0,150.2790069580078,150.38900756835938,150.2209930419922,150.3090057373047,2025-10-17 02:00:00+00:00,0,
150.13400268554688,0.0,0.0,150.13400268554688,150.28599548339844,150.1199951171875,150.2779998779297,2025-10-17 02:15:00+00:00,0,
150.11000061035156,0.0,0.0,150.11000061035156,150.1439971923828,150.0540008544922,150.13299560546875,2025-10-17 02:30:00+00:00,0,
150.17599487304688,0.0,0.0,150.17599487304688,150.22900390625,150.093994140625,150.1009979248047,2025-10-17 02:45:00+00:00,0,
150.08200073242188,0.0,0.0,150.08200073242188,150.1820068359375,150.072998046875,150.1820068359375,2025-10-17 03:00:00+00:00,0,
150.1060028076172,0.0,0.0,150.1060028076172,150.12899780273438,150.0590057373047,150.08200073242188,2025-10-17 03:15:00+00:00,0,
149.9759979248047,0.0,0.0,149.9759979248047,150.13499450683594,149.9219970703125,150.10499572753906,2025-10-17 03:30:00+00:00,0,
150.01199340820312,0.0,0.0,150.01199340820312,150.03500366210938,149.88400268554688,149.97300720214844,2025-10-17 03:45:00+00:00,0,
150.1060028076172,0.0,0.0,150.1060028076172,150.11300659179688,149.97500610351562,150.0070037841797,2025-10-17 04:00:00+00:00,0,
150.1060028076172,0.0,0.0,150.1060028076172,150.13999938964844,150.06100463867188,150.1060028076172,2025-10-17 04:15:00+00:00,0,
150.0989990234375,0.0,0.0,150.0989990234375,150.11199951171875,150.05799865722656,150.10800170898438,2025-10-17 04:30:00+00:00,0,
149.9600067138672,0.0,0.0,149.9600067138672,150.1009979248047,149.9340057373047,150.0959930419922,2025-10-17 04:45:00+00:00,0,
149.91200256347656,0.0,0.0,149.91200256347656,149.9720001220703,149.90199279785156,149.95799255371094,2025-10-17 05:00:00+00:00,0,
149.9219970703125,0.0,0.0,149.9219970703125,149.9429931640625,149.85400390625,149.91200256347656,2025-10-17 05:15:00+00:00,0,
149.81700134277344,0.0,0.0,149.81700134277344,149.9340057373047,149.80799865722656,149.92100524902344,2025-10-17 05:30:00+00:00,0,
149.7469940185547,0.0,0.0,149.7469940185547,149.85400390625,149.73199462890625,149.81500244140625,2025-10-17 05:45:00+00:00,0,
149.83900451660156,0.0,0.0,149.83900451660156,149.90899658203125,149.70700073242188,149.74099731445312,2025-10-17 06:00:00+00:00,0,
149.79100036621094,0.0,0.0,149.79100036621094,149.8780059814453,149.74899291992188,149.83900451660156,2025-10-17 06:15:00+00:00,0,
149.7949981689453,0.0,0.0,149.7949981689453,149.9770050048828,149.78199768066406,149.7899932861328,2025-10-17 06:30:00+00:00,0,
149.62600708007812,0.0,0.0,149.62600708007812,149.83399963378906,149.6199951171875,149.7989959716797,2025-10-17 06:45:00+00:00,0,
149.5,0.0,0.0,149.5,149.69500732421875,149.46800231933594,149.63099670410156,2025-10-17 07:00:00+00:00,0,
149.61599731445312,0.0,0.0,149.61599731445312,149.73500061035156,149.3699951171875,149.50100708007812,2025-10-17 07:15:00+00:00,0,
149.6750030517578,0.0,0.0,149.6750030517578,149.72500610351562,149.56300354003906,149.62100219726562,2025-10-17 07:30:00+00:00,0,
149.70199584960938,0.0,0.0,149.70199584960938,149.7830047607422,149.65699768066406,149.6790008544922,2025-10-17 07:45:00+00:00,0,
149.69700622558594,0.0,0.0,149.69700622558594,149.73500061035156,149.57899475097656,149.697998046875,2025-10-17 08:00:00+00:00,0,
149.77999877929688,0.0,0.0,149.77999877929688,149.86099243164062,149.63800048828125,149.70700073242188,2025-10-17 08:15:00+00:00,0,
149.72500610351562,0.0,0.0,149.72500610351562,149.91600036621094,149.71600341796875,149.7760009765625,2025-10-17 08:30:00+00:00,0,
149.7790069580078,0.0,0.0,149.7790069580078,149.85400390625,149.66600036621094,149.7270050048828,2025-10-17 08:45:00+00:00,0,
149.81199645996094,0.0,0.0,149.81199645996094,149.83700561523438,149.7519989013672,149.7760009765625,2025-10-17 09:00:00+00:00,0,
149.82400512695312,0.0,0.0,149.82400512695312,149.86500549316406,149.7100067138672,149.80799865722656,2025-10-17 09:15:00+00:00,0,
149.68699645996094,0.0,0.0,149.68699645996094,149.9029998779297,149.6820068359375,149.82400512695312,2025-10-17 09:30:00+00:00,0,
149.66700744628906,0.0,0.0,149.66700744628906,149.7100067138672,149.59800720214844,149.68699645996094,2025-10-17 09:45:00+00:00,0,
149.7740020751953,0.0,0.0,149.7740020751953,149.822998046875,149.66400146484375,149.66799926757812,2025-10-17 10:00:00+00:00,0,
149.6959991455078,0.0,0.0,149.6959991455078,149.81500244140625,149.6649932861328,149.77200317382812,2025-10-17 10:15:00+00:00,0,
149.78799438476562,0.0,0.0,149.78799438476562,149.8419952392578,149.68899536132812,149.6959991455078,2025-10-17 10:30:00+00:00,0,
149.9250030517578,0.0,0.0,149.9250030517578,149.96099853515625,149.76600646972656,149.78599548339844,2025-10-17 10:45:00+00:00,0,
150.24600219726562,0.0,0.0,150.24600219726562,150.2899932861328,149.86300659179688,149.9250030517578,2025-10-17 11:00:00+00:00,0,
150.2760009765625,0.0,0.0,150.2760009765625,150.2969970703125,150.1320037841797,150.24200439453125,2025-10-17 11:15:00+00:00,0,
150.23699951171875,0.0,0.0,150.23699951171875,150.33099365234375,150.1649932861328,150.2830047607422,2025-10-17 11:30:00+00:00,0,
150.23399353027344,0.0,0.0,150.23399353027344,150.26400756835938,150.1179962158203,150.2310028076172,2025-10-17 11:45:00+00:00,0,
150.36900329589844,0.0,0.0,150.36900329589844,150.43899536132812,150.2259979248047,150.23199462890625,2025-10-17 12:00:00+00:00,0,
150.43499755859375,0.0,0.0,150.43499755859375,150.51699829101562,150.35400390625,150.36500549316406,2025-10-17 12:15:00+00:00,0,
150.4709930419922,0.0,0.0,150.4709930419922,150.54200744628906,150.38900756835938,150.4510040283203,2025-10-17 12:30:00+00:00,0,
150.38400268554688,0.0,0.0,150.38400268554688,150.49400329589844,150.36099243164062,150.47300720214844,2025-10-17 12:45:00+00:00,0,
150.34300231933594,0.0,0.0,150.34300231933594,150.44700622558594,150.3419952392578,150.38299560546875,2025-10-17 13:00:00+00:00,0,
150.2310028076172,0.0,0.0,150.2310028076172,150.36099243164062,150.20199584960938,150.35000610351562,2025-10-17 13:15:00+00:00,0,
150.2030029296875,0.0,0.0,150.2030029296875,150.406005859375,150.19000244140625,150.23399353027344,2025-10-17 13:30:00+00:00,0,
150.35699462890625,0.0,0.0,150.35699462890625,150.4429931640625,150.156005859375,150.2030029296875,2025-10-17 13:45:00+00:00,0,
150.57200622558594,0.0,0.0,150.57200622558594,150.58700561523438,150.34100341796875,150.3459930419922,2025-10-17 14:00:00+00:00,0,
150.55799865722656,0.0,0.0,150.55799865722656,150.58599853515625,150.47000122070312,150.56900024414062,2025-10-17 14:15:00+00:00,0,
150.5,0.0,0.0,150.5,150.5919952392578,150.4530029296875,150.55799865722656,2025-10-17 14:30:00+00:00,0,
150.4199981689453,0.0,0.0,150.4199981689453,150.5570068359375,150.39100646972656,150.4929962158203,2025-10-17 14:45:00+00:00,0,
150.33099365234375,0.0,0.0,150.33099365234375,150.45399475097656,150.31300354003906,150.41400146484375,2025-10-17 15:00:00+00:00,0,
150.3209991455078,0.0,0.0,150.3209991455078,150.36300659179688,150.2429962158203,150.32400512695312,2025-10-17 15:15:00+00:00,0,
150.28799438476562,0.0,0.0,150.28799438476562,150.34500122070312,150.19900512695312,150.31700134277344,2025-10-17 15:30:00+00:00,0,
150.3249969482422,0.0,0.0,150.3249969482422,150.37399291992188,150.27000427246094,150.281005859375,2025-10-17 15:45:00+00:00,0,
150.40199279785156,0.0,0.0,150.40199279785156,150.5,150.32400512695312,150.343994140625,2025-10-17 16:00:00+00:00,0,
150.41000366210938,0.0,0.0,150.41000366210938,150.43099975585938,150.3419952392578,150.40199279785156,2025-10-17 16:15:00+00:00,0,
150.43499755859375,0.0,0.0,150.43499755859375,150.447998046875,150.35400390625,150.41799926757812,2025-10-17 16:30:00+00:00,0,
150.4080047607422,0.0,0.0,150.4080047607422,150.43600463867188,150.33399963378906,150.42999267578125,2025-10-17 16:45:00+00:00,0,
150.40499877929688,0.0,0.0,150.40499877929688,150.4530029296875,150.35400390625,150.4080047607422,2025-10-17 17:00:00+00:00,0,
150.38499450683594,0.0,0.0,150.38499450683594,150.4149932861328,150.35899353027344,150.40499877929688,2025-10-17 17:15:00+00:00,0,
150.37399291992188,0.0,0.0,150.37399291992188,150.42599487304688,150.3679962158203,150.38400268554688,2025-10-17 17:30:00+00:00,0,
150.46800231933594,0.0,0.0,150.46800231933594,150.49200439453125,150.35699462890625,150.37899780273438,2025-10-17 17:45:00+00:00,0,
150.49400329589844,0.0,0.0,150.49400329589844,150.5240020751953,150.44400024414062,150.48800659179688,2025-10-17 18:00:00+00:00,0,
150.4290008544922,0.0,0.0,150.4290008544922,150.51600646972656,150.4040069580078,150.49000549316406,2025-10-17 18:15:00+00:00,0,
150.4759979248047,0.0,0.0,150.4759979248047,150.49000549316406,150.4250030517578,150.42599487304688,2025-10-17 18:30:00+00:00,0,
150.4949951171875,0.0,0.0,150.4949951171875,150.53399658203125,150.4510040283203,150.47500610351562,2025-10-17 18:45:00+00:00,0,
150.4770050048828,0.0,0.0,150.4770050048828,150.49899291992188,150.44700622558594,150.4980010986328,2025-10-17 19:00:00+00:00,0,
150.48699951171875,0.0,0.0,150.48699951171875,150.49899291992188,150.468994140625,150.4770050048828,2025-10-17 19:15:00+00:00,0,
150.47999572753906,0.0,0.0,150.47999572753906,150.5,150.45799255371094,150.47900390625,2025-10-17 19:30:00+00:00,0,
150.4810028076172,0.0,0.0,150.4810028076172,150.52099609375,150.46499633789062,150.47999572753906,2025-10-17 19:45:00+00:00,0,
150.5229949951172,0.0,0.0,150.5229949951172,150.55999755859375,150.45700073242188,150.46800231933594,2025-10-17 20:00:00+00:00,0,
150.5749969482422,0.0,0.0,150.5749969482422,150.58299255371094,150.50900268554688,150.5229949951172,2025-10-17 20:15:00+00:00,0,
150.54299926757812,0.0,0.0,150.54299926757812,150.60000610351562,150.51600646972656,150.56500244140625,2025-10-17 20:30:00+00:00,0,
150.58399963378906,0.0,0.0,150.58399963378906,150.63999938964844,150.5050048828125,150.56700134277344,2025-10-17 20:45:00+00:00,0,
150.92799377441406,0.0,0.0,150.92799377441406,150.94000244140625,150.81500244140625,150.822998046875,2025-10-19 23:00:00+00:00,0,
150.83299255371094,0.0,0.0,150.83299255371094,150.96499633789062,150.81399536132812,150.92999267578125,2025-10-19 23:15:00+00:00,0,
150.8489990234375,0.0,0.0,150.8489990234375,150.91200256347656,150.8209991455078,150.8350067138672,2025-10-19 23:30:00+00:00,0,
150.91700744628906,0.0,0.0,150.91700744628906,150.93899536132812,150.79800415039062,150.83999633789062,2025-10-19 23:45:00+00:00,0,
150.8820037841797,0.0,0.0,150.8820037841797,150.97500610351562,150.81100463867188,150.91299438476562,2025-10-20 00:00:00+00:00,0,
150.8509979248047,0.0,0.0,150.8509979248047,150.91099548339844,150.75999450683594,150.8719940185547,2025-10-20 00:15:00+00:00,0,
150.83399963378906,0.0,0.0,150.83399963378906,150.90199279785156,150.7830047607422,150.8509979248047,2025-10-20 00:30:00+00:00,0,
150.9080047607422,0.0,0.0,150.9080047607422,150.9770050048828,150.76400756835938,150.83399963378906,2025-10-20 00:45:00+00:00,0,
151.06500244140625,0.0,0.0,151.06500244140625,151.0850067138672,150.85800170898438,150.90199279785156,2025-10-20 01:00:00+00:00,0,
151.13800048828125,0.0,0.0,151.13800048828125,151.1999969482422,151.05499267578125,151.07400512695312,2025-10-20 01:15:00+00:00,0,
151.0070037841797,0.0,0.0,151.0070037841797,151.14700317382812,150.9980010986328,151.14199829101562,2025-10-20 01:30:00+00:00,0,
150.9510040283203,0.0,0.0,150.9510040283203,151.02000427246094,150.89300537109375,151.00399780273438,2025-10-20 01:45:00+00:00,0,
150.86199951171875,0.0,0.0,150.86199951171875,150.9969940185547,150.82400512695312,150.9510040283203,2025-10-20 02:00:00+00:00,0,
150.81100463867188,0.0,0.0,150.81100463867188,150.88699340820312,150.80099487304688,150.86199951171875,2025-10-20 02:15:00+00:00,0,
150.84300231933594,0.0,0.0,150.84300231933594,150.86599731445312,150.80299377441406,150.81100463867188,2025-10-20 02:30:00+00:00,0,
150.86500549316406,0.0,0.0,150.86500549316406,150.89500427246094,150.8300018310547,150.83999633789062,2025-10-20 02:45:00+00:00,0,
150.86199951171875,0.0,0.0,150.86199951171875,150.88699340820312,150.8459930419922,150.86500549316406,2025-10-20 03:00:00+00:00,0,
150.81900024414062,0.0,0.0,150.81900024414062,150.87100219726562,150.78900146484375,150.86000061035156,2025-10-20 03:15:00+00:00,0,
150.79400634765625,0.0,0.0,150.79400634765625,150.83200073242188,150.75999450683594,150.82000732421875,2025-10-20 03:30:00+00:00,0,
150.7220001220703,0.0,0.0,150.7220001220703,150.84800720214844,150.63400268554688,150.8000030517578,2025-10-20 03:45:00+00:00,0,
150.69500732421875,0.0,0.0,150.69500732421875,150.7689971923828,150.6719970703125,150.718994140625,2025-10-20 04:00:00+00:00,0,
150.61700439453125,0.0,0.0,150.61700439453125,150.697998046875,150.60499572753906,150.69400024414062,2025-10-20 04:15:00+00:00,0,
150.5449981689453,0.0,0.0,150.5449981689453,150.6199951171875,150.5019989013672,150.61700439453125,2025-10-20 04:30:00+00:00,0,
150.593994140625,0.0,0.0,150.593994140625,150.6510009765625,150.51100158691406,150.5449981689453,2025-10-20 04:45:00+00:00,0,
150.57699584960938,0.0,0.0,150.57699584960938,150.6269989013672,150.5500030517578,150.5959930419922,2025-10-20 05:00:00+00:00,0,
150.52099609375,0.0,0.0,150.52099609375,150.61700439453125,150.51400756835938,150.57899475097656,2025-10-20 05:15:00+00:00,0,
150.593994140625,0.0,0.0,150.593994140625,150.61300659179688,150.48699951171875,150.52099609375,2025-10-20 05:30:00+00:00,0,
150.64300537109375,0.0,0.0,150.64300537109375,150.69000244140625,150.58599853515625,150.593994140625,2025-10-20 05:45:00+00:00,0,
150.64700317382812,0.0,0.0,150.64700317382812,150.6750030517578,150.5679931640625,150.6479949951172,2025-10-20 06:00:00+00:00,0,
150.6540069580078,0.0,0.0,150.6540069580078,150.74400329589844,150.60699462890625,150.65199279785156,2025-10-20 06:15:00+00:00,0,
150.58900451660156,0.0,0.0,150.58900451660156,150.6649932861328,150.54600524902344,150.66000366210938,2025-10-20 06:30:00+00:00,0,
150.68699645996094,0.0,0.0,150.68699645996094,150.74099731445312,150.54299926757812,150.58299255371094,2025-10-20 06:45:00+00:00,0,
150.7689971923828,0.0,0.0,150.7689971923828,150.7969970703125,150.64500427246094,150.67799377441406,2025-10-20 07:00:00+00:00,0,
150.7830047607422,0.0,0.0,150.7830047607422,150.8300018310547,150.75999450683594,150.76300048828125,2025-10-20 07:15:00+00:00,0,
150.73699951171875,0.0,0.0,150.73699951171875,150.81900024414062,150.70399475097656,150.78700256347656,2025-10-20 07:30:00+00:00,0,
150.74000549316406,0.0,0.0,150.74000549316406,150.81900024414062,150.72300720214844,150.73599243164062,2025-10-20 07:45:00+00:00,0,
150.7220001220703,0.0,0.0,150.7220001220703,150.79100036621094,150.66200256347656,150.73699951171875,2025-10-20 08:00:00+00:00,0,
150.7689971923828,0.0,0.0,150.7689971923828,150.79600524902344,150.71499633789062,150.7209930419922,2025-10-20 08:15:00+00:00,0,
150.7220001220703,0.0,0.0,150.7220001220703,150.79299926757812,150.6580047607422,150.76499938964844,2025-10-20 08:30:00+00:00,0,
150.57899475097656,0.0,0.0,150.57899475097656,150.76600646972656,150.5709991455078,150.71600341796875,2025-10-20 08:45:00+00:00,0,
150.4290008544922,0.0,0.0,150.4290008544922,150.58299255371094,150.26600646972656,150.5780029296875,2025-10-20 09:00:00+00:00,0,
150.49600219726562,0.0,0.0,150.49600219726562,150.53399658203125,150.4040069580078,150.42999267578125,2025-10-20 09:15:00+00:00,0,
150.6020050048828,0.0,0.0,150.6020050048828,150.61300659179688,150.4720001220703,150.4929962158203,2025-10-20 09:30:00+00:00,0,
150.72000122070312,0.0,0.0,150.72000122070312,150.77099609375,150.59800720214844,150.59800720214844,2025-10-20 09:45:00+00:00,0,
150.78900146484375,0.0,0.0,150.78900146484375,150.8350067138672,150.72000122070312,150.72999572753906,2025-10-20 10:00:00+00:00,0,
150.75599670410156,0.0,0.0,150.75599670410156,150.78799438476562,150.73399353027344,150.77999877929688,2025-10-20 10:15:00+00:00,0,
150.72799682617188,0.0,0.0,150.72799682617188,150.80499267578125,150.718994140625,150.7550048828125,2025-10-20 10:30:00+00:00,0,
150.71200561523438,0.0,0.0,150.71200561523438,150.73699951171875,150.66099548339844,150.7220001220703,2025-10-20 10:45:00+00:00,0,
150.7469940185547,0.0,0.0,150.7469940185547,150.78700256347656,150.66299438476562,150.6999969482422,2025-10-20 11:00:00+00:00,0,
150.75900268554688,0.0,0.0,150.75900268554688,150.76400756835938,150.71600341796875,150.74600219726562,2025-10-20 11:15:00+00:00,0,
150.8350067138672,0.0,0.0,150.8350067138672,150.8560028076172,150.73599243164062,150.75100708007812,2025-10-20 11:30:00+00:00,0,
150.6959991455078,0.0,0.0,150.6959991455078,150.8459930419922,150.69400024414062,150.8300018310547,2025-10-20 11:45:00+00:00,0,
150.73399353027344,0.0,0.0,150.73399353027344,150.77499389648438,150.64599609375,150.697998046875,2025-10-20 12:00:00+00:00,0,
150.67599487304688,0.0,0.0,150.67599487304688,150.73699951171875,150.64700317382812,150.73300170898438,2025-10-20 12:15:00+00:00,0,
150.63900756835938,0.0,0.0,150.63900756835938,150.6909942626953,150.6009979248047,150.6750030517578,2025-10-20 12:30:00+00:00,0,
150.66799926757812,0.0,0.0,150.66799926757812,150.69000244140625,150.61000061035156,150.63999938964844,2025-10-20 12:45:00+00:00,0,
150.63699340820312,0.0,0.0,150.63699340820312,150.6929931640625,150.60699462890625,150.6719970703125,2025-10-20 13:00:00+00:00,0,
150.66299438476562,0.0,0.0,150.66299438476562,150.7270050048828,150.63299560546875,150.63900756835938,2025-10-20 13:15:00+00:00,0,
150.7899932861328,0.0,0.0,150.7899932861328,150.8520050048828,150.65199279785156,150.66099548339844,2025-10-20 13:30:00+00:00,0,
150.76100158691406,0.0,0.0,150.76100158691406,150.82699584960938,150.74000549316406,150.7899932861328,2025-10-20 13:45:00+00:00,0,
150.6490020751953,0.0,0.0,150.6490020751953,150.81100463867188,150.6280059814453,150.76100158691406,2025-10-20 14:00:00+00:00,0,
150.53799438476562,0.0,0.0,150.53799438476562,150.66099548339844,150.51400756835938,150.6490020751953,2025-10-20 14:15:00+00:00,0,
150.50799560546875,0.0,0.0,150.50799560546875,150.5570068359375,150.40499877929688,150.52499389648438,2025-10-20 14:30:00+00:00,0,
150.58799743652344,0.0,0.0,150.58799743652344,150.62399291992188,150.45899963378906,150.51300048828125,2025-10-20 14:45:00+00:00,0,
150.55599975585938,0.0,0.0,150.55599975585938,150.6219940185547,150.52999877929688,150.59100341796875,2025-10-20 15:00:00+00:00,0,
150.52099609375,0.0,0.0,150.52099609375,150.55999755859375,150.47999572753906,150.5469970703125,2025-10-20 15:15:00+00:00,0,
150.55999755859375,0.0,0.0,150.55999755859375,150.58099365234375,150.48300170898438,150.5070037841797,2025-10-20 15:30:00+00:00,0,
150.58900451660156,0.0,0.0,150.58900451660156,150.60400390625,150.5019989013672,150.5590057373047,2025-10-20 15:45:00+00:00,0,
150.56700134277344,0.0,0.0,150.56700134277344,150.6020050048828,150.5229949951172,150.58399963378906,2025-10-20 16:00:00+00:00,0,
150.6269989013672,0.0,0.0,150.6269989013672,150.6490020751953,150.55799865722656,150.56100463867188,2025-10-20 16:15:00+00:00,0,
150.63600158691406,0.0,0.0,150.63600158691406,150.6490020751953,150.58399963378906,150.6179962158203,2025-10-20 16:30:00+00:00,0,
150.67100524902344,0.0,0.0,150.67100524902344,150.6959991455078,150.63600158691406,150.63600158691406,2025-10-20 16:45:00+00:00,0,
150.71800231933594,0.0,0.0,150.71800231933594,150.7310028076172,150.65899658203125,150.66799926757812,2025-10-20 17:00:00+00:00,0,
150.76400756835938,0.0,0.0,150.76400756835938,150.76400756835938,150.71499633789062,150.72300720214844,2025-10-20 17:15:00+00:00,0,
150.76600646972656,0.0,0.0,150.76600646972656,150.7969970703125,150.7530059814453,150.7530059814453,2025-10-20 17:30:00+00:00,0,
150.7760009765625,0.0,0.0,150.7760009765625,150.79100036621094,150.7550048828125,150.76300048828125,2025-10-20 17:45:00+00:00,0,
150.79800415039062,0.0,0.0,150.79800415039062,150.82000732421875,150.7480010986328,150.77699279785156,2025-10-20 18:00:00+00:00,0,
150.76400756835938,0.0,0.0,150.76400756835938,150.82699584960938,150.75,150.79600524902344,2025-10-20 18:15:00+00:00,0,
150.7469940185547,0.0,0.0,150.7469940185547,150.78199768066406,150.72300720214844,150.7530059814453,2025-10-20 18:30:00+00:00,0,
150.68499755859375,0.0,0.0,150.68499755859375,150.75,150.656005859375,150.74400329589844,2025-10-20 18:45:00+00:00,0,
150.66600036621094,0.0,0.0,150.66600036621094,150.69200134277344,150.6219940185547,150.69000244140625,2025-10-20 19:00:00+00:00,0,
150.6840057373047,0.0,0.0,150.6840057373047,150.70199584960938,150.64599609375,150.66200256347656,2025-10-20 19:15:00+00:00,0,
150.718994140625,0.0,0.0,150.718994140625,150.7259979248047,150.67799377441406,150.67999267578125,2025-10-20 19:30:00+00:00,0,
150.6929931640625,0.0,0.0,150.6929931640625,150.7310028076172,150.68699645996094,150.71499633789062,2025-10-20 19:45:00+00:00,0,
150.74200439453125,0.0,0.0,150.74200439453125,150.7449951171875,150.67799377441406,150.6909942626953,2025-10-20 20:00:00+00:00,0,
150.69200134277344,0.0,0.0,150.69200134277344,150.76600646972656,150.68800354003906,150.73399353027344,2025-10-20 20:15:00+00:00,0,
150.7209930419922,0.0,0.0,150.7209930419922,150.72900390625,150.67999267578125,150.7030029296875,2025-10-20 20:30:00+00:00,0,
150.7310028076172,0.0,0.0,150.7310028076172,150.75999450683594,150.71299743652344,150.71299743652344,2025-10-20 20:45:00+00:00,0,
150.66400146484375,0.0,0.0,150.66400146484375,150.73199462890625,150.63699340820312,150.72999572753906,2025-10-20 21:00:00+00:00,0,
150.6929931640625,0.0,0.0,150.6929931640625,150.69700622558594,150.64300537109375,150.66099548339844,2025-10-20 21:15:00+00:00,0,
150.6820068359375,0.0,0.0,150.6820068359375,150.70399475097656,150.66000366210938,150.6750030517578,2025-10-20 21:30:00+00:00,0,
150.65199279785156,0.0,0.0,150.65199279785156,150.7010040283203,150.63999938964844,150.6719970703125,2025-10-20 21:45:00+00:00,0,
150.7220001220703,0.0,0.0,150.7220001220703,150.72500610351562,150.61599731445312,150.6439971923828,2025-10-20 22:00:00+00:00,0,
150.72999572753906,0.0,0.0,150.72999572753906,150.75999450683594,150.68699645996094,150.70700073242188,2025-10-20 22:15:00+00:00,0,
150.74099731445312,0.0,0.0,150.74099731445312,150.76300048828125,150.6929931640625,150.72500610351562,2025-10-20 22:30:00+00:00,0,
150.7429962158203,0.0,0.0,150.7429962158203,150.75399780273438,150.69500732421875,150.73599243164062,2025-10-20 22:45:00+00:00,0,
150.78900146484375,0.0,0.0,150.78900146484375,150.79299926757812,150.71200561523438,150.72500610351562,2025-10-20 23:00:00+00:00,0,
150.76300048828125,0.0,0.0,150.76300048828125,150.79200744628906,150.70899963378906,150.78199768066406,2025-10-20 23:15:00+00:00,0,
150.78799438476562,0.0,0.0,150.78799438476562,150.7969970703125,150.75799560546875,150.75799560546875,2025-10-20 23:30:00+00:00,0,
150.8179931640625,0.0,0.0,150.8179931640625,150.82200622558594,150.7220001220703,150.7899932861328,2025-10-20 23:45:00+00:00,0,
